YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,12,10,7,12/10/2023 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,21.00,1.00,0.00,,0.00,344.00,2496.00,0.00,0.00,21.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,3.00,0.00,0.00,,0.00,326.00,2496.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,AS,19930,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-31.00,0.00,0.00,,0.00,318.00,2704.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",10.00,0.00,9.00,0.00,0.00,,0.00,149.00,946.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",45.00,1.00,56.00,1.00,0.00,,0.00,161.00,946.00,0.00,0.00,56.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",55.00,1.00,45.00,1.00,0.00,,0.00,218.00,1698.00,38.00,0.00,0.00,0.00,7.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-12.00,0.00,0.00,,0.00,134.00,942.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",15.00,1.00,2.00,0.00,0.00,,0.00,138.00,942.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-7.00,0.00,-8.00,0.00,0.00,,0.00,183.00,946.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",2.00,0.00,-1.00,0.00,0.00,,0.00,174.00,946.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",6.00,0.00,25.00,1.00,0.00,,0.00,302.00,1698.00,6.00,0.00,19.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-14.00,0.00,4.00,0.00,0.00,,0.00,201.00,942.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",16.00,1.00,22.00,1.00,0.00,,0.00,182.00,942.00,9.00,0.00,6.00,0.00,7.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-8.00,0.00,-20.00,0.00,0.00,,0.00,87.00,395.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-7.00,0.00,-7.00,0.00,0.00,,0.00,99.00,395.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-4.00,0.00,-15.00,0.00,0.00,,0.00,86.00,369.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-4.00,0.00,-4.00,0.00,0.00,,0.00,93.00,369.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-10.00,0.00,-3.00,0.00,0.00,,0.00,166.00,818.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-12.00,0.00,-8.00,0.00,0.00,,0.00,125.00,563.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-6.00,0.00,-5.00,0.00,0.00,,0.00,127.00,563.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",15.00,1.00,22.00,1.00,0.00,,0.00,129.00,563.00,4.00,0.00,7.00,0.00,11.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-8.00,0.00,-11.00,0.00,0.00,,0.00,147.00,728.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",4.00,0.00,13.00,0.00,0.00,,0.00,160.00,728.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-11.00,0.00,-14.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-29.00,0.00,0.00,,0.00,96.00,399.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-8.00,0.00,-12.00,0.00,0.00,,0.00,102.00,399.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,8.00,0.00,0.00,,0.00,120.00,399.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,5.00,0.00,0.00,,0.00,112.00,399.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",8.00,0.00,32.00,1.00,0.00,,0.00,122.00,399.00,0.00,0.00,32.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",19.00,1.00,32.00,1.00,0.00,,0.00,120.00,399.00,0.00,0.00,25.00,0.00,7.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",22.00,1.00,45.00,1.00,0.00,,0.00,130.00,399.00,0.00,0.00,45.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",29.00,1.00,46.00,1.00,0.00,,0.00,126.00,399.00,0.00,0.00,46.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",34.00,1.00,32.00,1.00,0.00,,0.00,100.00,399.00,0.00,0.00,32.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",41.00,1.00,36.00,1.00,0.00,,0.00,104.00,399.00,0.00,0.00,36.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",47.00,1.00,45.00,1.00,0.00,,0.00,109.00,399.00,0.00,0.00,1.00,0.00,44.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-4.00,0.00,-12.00,0.00,0.00,,0.00,285.00,1754.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",0.00,0.00,27.00,1.00,0.00,,0.00,290.00,1562.00,0.00,0.00,27.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-13.00,0.00,9.00,0.00,0.00,,0.00,155.00,632.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",4.00,0.00,-3.00,0.00,0.00,,0.00,131.00,632.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11624,1162403,31624,EYW,"Key West, FL",-8.00,0.00,-8.00,0.00,0.00,,0.00,230.00,1373.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",11.00,0.00,14.00,0.00,0.00,,0.00,208.00,1237.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",25.00,1.00,15.00,1.00,0.00,,0.00,196.00,1237.00,15.00,0.00,0.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",50.00,1.00,63.00,1.00,0.00,,0.00,225.00,1237.00,20.00,0.00,13.00,0.00,30.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-3.00,0.00,30.00,1.00,0.00,,0.00,305.00,1597.00,0.00,0.00,30.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",-6.00,0.00,-16.00,0.00,0.00,,0.00,171.00,1010.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-8.00,0.00,-17.00,0.00,0.00,,0.00,69.00,187.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-6.00,0.00,-8.00,0.00,0.00,,0.00,74.00,187.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-6.00,0.00,9.00,0.00,0.00,,0.00,89.00,187.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-3.00,0.00,-13.00,0.00,0.00,,0.00,67.00,187.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-3.00,0.00,-11.00,0.00,0.00,,0.00,72.00,187.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",11.00,0.00,24.00,1.00,0.00,,0.00,97.00,187.00,11.00,0.00,13.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",20.00,1.00,24.00,1.00,0.00,,0.00,77.00,187.00,20.00,0.00,4.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",23.00,1.00,30.00,1.00,0.00,,0.00,86.00,187.00,0.00,0.00,7.00,0.00,23.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",28.00,1.00,34.00,1.00,0.00,,0.00,86.00,187.00,0.00,0.00,34.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-10.00,0.00,-11.00,0.00,0.00,,0.00,352.00,2381.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-8.00,0.00,-17.00,0.00,0.00,,0.00,352.00,2381.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-2.00,0.00,-15.00,0.00,0.00,,0.00,377.00,2611.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",6.00,0.00,-12.00,0.00,0.00,,0.00,375.00,2611.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",19.00,1.00,-4.00,0.00,0.00,,0.00,373.00,2611.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-7.00,0.00,-9.00,0.00,0.00,,0.00,73.00,184.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-4.00,0.00,-21.00,0.00,0.00,,0.00,67.00,184.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-3.00,0.00,1.00,0.00,0.00,,0.00,88.00,184.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-3.00,0.00,25.00,1.00,0.00,,0.00,113.00,184.00,0.00,0.00,25.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",7.00,0.00,-8.00,0.00,0.00,,0.00,68.00,184.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",28.00,1.00,16.00,1.00,0.00,,0.00,66.00,184.00,3.00,0.00,0.00,0.00,13.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",28.00,1.00,55.00,1.00,0.00,,0.00,116.00,184.00,28.00,0.00,27.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-6.00,0.00,-14.00,0.00,0.00,,0.00,196.00,1121.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-5.00,0.00,11.00,0.00,0.00,,0.00,210.00,1121.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-3.00,0.00,0.00,0.00,0.00,,0.00,204.00,1121.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",11.00,0.00,21.00,1.00,0.00,,0.00,213.00,1121.00,11.00,0.00,10.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",17.00,1.00,10.00,0.00,0.00,,0.00,206.00,1121.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",29.00,1.00,43.00,1.00,0.00,,0.00,222.00,1121.00,0.00,0.00,43.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",51.00,1.00,44.00,1.00,0.00,,0.00,199.00,1121.00,0.00,0.00,44.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",68.00,1.00,59.00,1.00,0.00,,0.00,193.00,1121.00,0.00,0.00,59.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-6.00,0.00,6.00,0.00,0.00,,0.00,221.00,1258.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",1.00,0.00,3.00,0.00,0.00,,0.00,168.00,860.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-4.00,0.00,-6.00,0.00,0.00,,0.00,200.00,1124.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",2.00,0.00,49.00,1.00,0.00,,0.00,280.00,1368.00,2.00,0.00,47.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-9.00,0.00,-4.00,0.00,0.00,,0.00,184.00,867.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",22.00,1.00,14.00,0.00,0.00,,0.00,173.00,867.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-2.00,0.00,14.00,0.00,0.00,,0.00,215.00,1197.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",8.00,0.00,16.00,1.00,0.00,,0.00,207.00,1197.00,8.00,0.00,8.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",9.00,0.00,18.00,1.00,0.00,,0.00,212.00,1197.00,0.00,0.00,18.00,0.00,0.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",16.00,1.00,7.00,0.00,0.00,,0.00,199.00,1197.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-11.00,0.00,0.00,,0.00,88.00,280.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-3.00,0.00,-1.00,0.00,0.00,,0.00,98.00,280.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-1.00,0.00,-12.00,0.00,0.00,,0.00,80.00,280.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",20.00,1.00,5.00,0.00,0.00,,0.00,347.00,2300.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-12.00,0.00,-12.00,0.00,0.00,,0.00,109.00,496.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",33.00,1.00,33.00,1.00,0.00,,0.00,113.00,496.00,9.00,0.00,0.00,0.00,24.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-10.00,0.00,-1.00,0.00,0.00,,0.00,146.00,612.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-3.00,0.00,-2.00,0.00,0.00,,0.00,128.00,612.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",6.00,0.00,-10.00,0.00,0.00,,0.00,118.00,612.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-10.00,0.00,3.00,0.00,0.00,,0.00,119.00,474.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",11.00,0.00,,,0.00,,1.00,,474.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",71.00,1.00,82.00,1.00,0.00,,0.00,122.00,474.00,41.00,0.00,11.00,0.00,30.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-8.00,0.00,-2.00,0.00,0.00,,0.00,220.00,1249.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",15.00,1.00,14.00,0.00,0.00,,0.00,218.00,1249.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",72.00,1.00,114.00,1.00,0.00,,0.00,262.00,1249.00,30.00,0.00,42.00,0.00,42.00
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-6.00,0.00,-7.00,0.00,0.00,,0.00,374.00,2588.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-2.00,0.00,-4.00,0.00,0.00,,0.00,380.00,2588.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14683,1468305,33214,SAT,"San Antonio, TX",-7.00,0.00,1.00,0.00,0.00,,0.00,296.00,1764.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14685,1468502,34685,SAV,"Savannah, GA",-3.00,0.00,-4.00,0.00,0.00,,0.00,171.00,901.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",5.00,0.00,-17.00,0.00,0.00,,0.00,361.00,2496.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-10.00,0.00,-10.00,0.00,0.00,,0.00,405.00,2704.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-4.00,0.00,-21.00,0.00,0.00,,0.00,391.00,2704.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-4.00,0.00,-7.00,0.00,0.00,,0.00,406.00,2704.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",0.00,0.00,-14.00,0.00,0.00,,0.00,383.00,2704.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",1.00,0.00,-2.00,0.00,0.00,,0.00,229.00,1674.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",29.00,1.00,11.00,0.00,0.00,,0.00,223.00,1674.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",18.00,1.00,-2.00,0.00,0.00,,0.00,319.00,2105.00,,,,,
2023,12,10,7,12/10/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",42.00,1.00,57.00,1.00,0.00,,0.00,220.00,1220.00,0.00,0.00,57.00,0.00,0.00
